datetime_beginning_utc,datetime_beginning_ept,pnode_id,pnode_name,voltage,equipment,type,zone,system_energy_price_da,total_lmp_da,congestion_price_da,marginal_loss_price_da,row_is_current,version_nbr
4/3/2023 3:00:00 PM,4/3/2023 11:00:00 AM,1,PJM-RTO,,,ZONE,,30.28,30.788620,0.638590,-0.129970,True,1
4/3/2023 4:00:00 PM,4/3/2023 12:00:00 PM,1,PJM-RTO,,,ZONE,,29.13,29.686649,0.685109,-0.128460,True,1
4/3/2023 5:00:00 PM,4/3/2023 1:00:00 PM,1,PJM-RTO,,,ZONE,,29.93,30.021535,0.263553,-0.172018,True,1
4/3/2023 6:00:00 PM,4/3/2023 2:00:00 PM,1,PJM-RTO,,,ZONE,,30.06,30.205731,0.285057,-0.139326,True,1
4/3/2023 7:00:00 PM,4/3/2023 3:00:00 PM,1,PJM-RTO,,,ZONE,,29.83,29.588711,-0.122130,-0.119159,True,1
4/3/2023 8:00:00 PM,4/3/2023 4:00:00 PM,1,PJM-RTO,,,ZONE,,29.57,29.346542,-0.108377,-0.115081,True,1
4/3/2023 9:00:00 PM,4/3/2023 5:00:00 PM,1,PJM-RTO,,,ZONE,,30.51,30.023033,-0.511660,0.024693,True,1
4/3/2023 10:00:00 PM,4/3/2023 6:00:00 PM,1,PJM-RTO,,,ZONE,,32.19,31.658549,-0.538865,0.007414,True,1
4/3/2023 11:00:00 PM,4/3/2023 7:00:00 PM,1,PJM-RTO,,,ZONE,,35.96,34.701414,-1.208542,-0.050044,True,1
4/4/2023 12:00:00 AM,4/3/2023 8:00:00 PM,1,PJM-RTO,,,ZONE,,33.76,33.779123,-0.090858,0.109981,True,1
4/4/2023 1:00:00 AM,4/3/2023 9:00:00 PM,1,PJM-RTO,,,ZONE,,28.71,28.359350,-0.459908,0.109258,True,1
4/4/2023 2:00:00 AM,4/3/2023 10:00:00 PM,1,PJM-RTO,,,ZONE,,25.32,24.932257,-0.384005,-0.003738,True,1
4/4/2023 3:00:00 AM,4/3/2023 11:00:00 PM,1,PJM-RTO,,,ZONE,,22.80,22.647697,-0.131930,-0.020373,True,1
4/4/2023 4:00:00 AM,4/4/2023 12:00:00 AM,1,PJM-RTO,,,ZONE,,19.74,19.252849,-0.335513,-0.151639,True,1
4/4/2023 5:00:00 AM,4/4/2023 1:00:00 AM,1,PJM-RTO,,,ZONE,,19.24,18.917731,-0.237398,-0.084871,True,1
4/4/2023 6:00:00 AM,4/4/2023 2:00:00 AM,1,PJM-RTO,,,ZONE,,18.33,17.903429,-0.337681,-0.088890,True,1
4/4/2023 7:00:00 AM,4/4/2023 3:00:00 AM,1,PJM-RTO,,,ZONE,,19.22,18.142552,-0.940836,-0.136612,True,1
4/4/2023 8:00:00 AM,4/4/2023 4:00:00 AM,1,PJM-RTO,,,ZONE,,20.52,19.669095,-0.773417,-0.077489,True,1
4/4/2023 9:00:00 AM,4/4/2023 5:00:00 AM,1,PJM-RTO,,,ZONE,,24.33,23.334333,-0.954233,-0.041434,True,1
4/4/2023 10:00:00 AM,4/4/2023 6:00:00 AM,1,PJM-RTO,,,ZONE,,32.08,31.918084,-0.182147,0.020230,True,1
4/4/2023 11:00:00 AM,4/4/2023 7:00:00 AM,1,PJM-RTO,,,ZONE,,33.88,33.426639,-0.532701,0.079340,True,1
4/4/2023 12:00:00 PM,4/4/2023 8:00:00 AM,1,PJM-RTO,,,ZONE,,29.13,29.674799,0.451256,0.093543,True,1
4/4/2023 1:00:00 PM,4/4/2023 9:00:00 AM,1,PJM-RTO,,,ZONE,,29.36,28.119913,-1.275207,0.035120,True,1
4/4/2023 2:00:00 PM,4/4/2023 10:00:00 AM,1,PJM-RTO,,,ZONE,,28.73,27.065178,-1.658572,-0.006250,True,1
4/4/2023 3:00:00 PM,4/4/2023 11:00:00 AM,1,PJM-RTO,,,ZONE,,27.93,25.592936,-2.300480,-0.036584,True,1
4/4/2023 4:00:00 PM,4/4/2023 12:00:00 PM,1,PJM-RTO,,,ZONE,,27.21,23.456757,-3.695645,-0.057597,True,1
4/4/2023 5:00:00 PM,4/4/2023 1:00:00 PM,1,PJM-RTO,,,ZONE,,27.32,26.102999,-1.188683,-0.028318,True,1
4/4/2023 6:00:00 PM,4/4/2023 2:00:00 PM,1,PJM-RTO,,,ZONE,,26.88,25.571781,-1.276673,-0.031546,True,1
4/4/2023 7:00:00 PM,4/4/2023 3:00:00 PM,1,PJM-RTO,,,ZONE,,30.48,28.383632,-2.093614,-0.002753,True,1
4/4/2023 8:00:00 PM,4/4/2023 4:00:00 PM,1,PJM-RTO,,,ZONE,,29.65,29.436606,-0.228647,0.015253,True,1
4/4/2023 9:00:00 PM,4/4/2023 5:00:00 PM,1,PJM-RTO,,,ZONE,,30.66,30.453043,-0.296577,0.089620,True,1
4/4/2023 10:00:00 PM,4/4/2023 6:00:00 PM,1,PJM-RTO,,,ZONE,,32.84,32.398540,-0.558591,0.117131,True,1
4/4/2023 11:00:00 PM,4/4/2023 7:00:00 PM,1,PJM-RTO,,,ZONE,,38.09,35.615958,-2.590529,0.116487,True,1
4/5/2023 12:00:00 AM,4/4/2023 8:00:00 PM,1,PJM-RTO,,,ZONE,,36.33,36.741412,0.254577,0.156834,True,1
4/5/2023 1:00:00 AM,4/4/2023 9:00:00 PM,1,PJM-RTO,,,ZONE,,28.72,28.093091,-0.633561,0.006653,True,1
4/5/2023 2:00:00 AM,4/4/2023 10:00:00 PM,1,PJM-RTO,,,ZONE,,24.96,24.615039,-0.316161,-0.028799,True,1
4/5/2023 3:00:00 AM,4/4/2023 11:00:00 PM,1,PJM-RTO,,,ZONE,,22.23,20.994329,-1.155688,-0.079983,True,1
4/5/2023 4:00:00 AM,4/5/2023 12:00:00 AM,1,PJM-RTO,,,ZONE,,18.75,18.811913,0.031325,0.030588,True,1
4/5/2023 5:00:00 AM,4/5/2023 1:00:00 AM,1,PJM-RTO,,,ZONE,,18.01,17.294213,-0.700914,-0.014874,True,1
4/5/2023 6:00:00 AM,4/5/2023 2:00:00 AM,1,PJM-RTO,,,ZONE,,17.09,16.252388,-0.800456,-0.037155,True,1
4/5/2023 7:00:00 AM,4/5/2023 3:00:00 AM,1,PJM-RTO,,,ZONE,,17.25,16.757954,-0.466433,-0.025613,True,1
4/5/2023 8:00:00 AM,4/5/2023 4:00:00 AM,1,PJM-RTO,,,ZONE,,18.17,17.611090,-0.533229,-0.025681,True,1
4/5/2023 9:00:00 AM,4/5/2023 5:00:00 AM,1,PJM-RTO,,,ZONE,,20.49,20.130902,-0.361279,0.002181,True,1
4/5/2023 10:00:00 AM,4/5/2023 6:00:00 AM,1,PJM-RTO,,,ZONE,,26.19,26.620384,0.269578,0.160806,True,1
4/5/2023 11:00:00 AM,4/5/2023 7:00:00 AM,1,PJM-RTO,,,ZONE,,29.61,29.738204,0.020926,0.107278,True,1
4/5/2023 12:00:00 PM,4/5/2023 8:00:00 AM,1,PJM-RTO,,,ZONE,,28.28,28.225714,-0.070295,0.016009,True,1
4/5/2023 1:00:00 PM,4/5/2023 9:00:00 AM,1,PJM-RTO,,,ZONE,,29.15,28.950110,-0.199228,-0.000662,True,1
4/5/2023 2:00:00 PM,4/5/2023 10:00:00 AM,1,PJM-RTO,,,ZONE,,31.72,29.127792,-2.600750,0.008542,True,1
4/5/2023 3:00:00 PM,4/5/2023 11:00:00 AM,1,PJM-RTO,,,ZONE,,37.16,34.437505,-2.729779,0.007284,True,1
4/5/2023 4:00:00 PM,4/5/2023 12:00:00 PM,1,PJM-RTO,,,ZONE,,39.15,35.429862,-3.707399,-0.012739,True,1
4/5/2023 5:00:00 PM,4/5/2023 1:00:00 PM,1,PJM-RTO,,,ZONE,,37.43,35.434386,-2.091071,0.095456,True,1
4/5/2023 6:00:00 PM,4/5/2023 2:00:00 PM,1,PJM-RTO,,,ZONE,,42.34,38.586792,-3.873632,0.120425,True,1
4/5/2023 7:00:00 PM,4/5/2023 3:00:00 PM,1,PJM-RTO,,,ZONE,,45.96,41.044957,-5.063210,0.148167,True,1
4/5/2023 8:00:00 PM,4/5/2023 4:00:00 PM,1,PJM-RTO,,,ZONE,,48.08,42.411725,-5.840573,0.172298,True,1
4/5/2023 9:00:00 PM,4/5/2023 5:00:00 PM,1,PJM-RTO,,,ZONE,,50.58,45.059289,-5.846418,0.325707,True,1
4/5/2023 10:00:00 PM,4/5/2023 6:00:00 PM,1,PJM-RTO,,,ZONE,,47.06,41.929105,-5.415868,0.284973,True,1
4/5/2023 11:00:00 PM,4/5/2023 7:00:00 PM,1,PJM-RTO,,,ZONE,,57.45,49.553908,-8.047068,0.150975,True,1
4/6/2023 12:00:00 AM,4/5/2023 8:00:00 PM,1,PJM-RTO,,,ZONE,,48.51,46.909364,-1.937257,0.336621,True,1
4/6/2023 1:00:00 AM,4/5/2023 9:00:00 PM,1,PJM-RTO,,,ZONE,,36.71,36.445456,-0.439516,0.174972,True,1
4/6/2023 2:00:00 AM,4/5/2023 10:00:00 PM,1,PJM-RTO,,,ZONE,,31.46,31.967207,0.407798,0.099409,True,1
4/6/2023 3:00:00 AM,4/5/2023 11:00:00 PM,1,PJM-RTO,,,ZONE,,25.27,25.766427,0.430435,0.065992,True,1
4/6/2023 4:00:00 AM,4/6/2023 12:00:00 AM,1,PJM-RTO,,,ZONE,,22.36,21.224165,-1.113768,-0.022066,True,1
4/6/2023 5:00:00 AM,4/6/2023 1:00:00 AM,1,PJM-RTO,,,ZONE,,20.82,20.335628,-0.473147,-0.011225,True,1
4/6/2023 6:00:00 AM,4/6/2023 2:00:00 AM,1,PJM-RTO,,,ZONE,,19.21,18.547727,-0.631787,-0.030487,True,1
4/6/2023 7:00:00 AM,4/6/2023 3:00:00 AM,1,PJM-RTO,,,ZONE,,19.16,18.682007,-0.447759,-0.030234,True,1
4/6/2023 8:00:00 AM,4/6/2023 4:00:00 AM,1,PJM-RTO,,,ZONE,,20.70,20.191994,-0.478493,-0.029513,True,1
4/6/2023 9:00:00 AM,4/6/2023 5:00:00 AM,1,PJM-RTO,,,ZONE,,24.36,24.444286,0.084738,-0.000452,True,1
4/6/2023 10:00:00 AM,4/6/2023 6:00:00 AM,1,PJM-RTO,,,ZONE,,28.51,29.094228,0.557270,0.026958,True,1
4/6/2023 11:00:00 AM,4/6/2023 7:00:00 AM,1,PJM-RTO,,,ZONE,,32.38,31.732721,-0.692280,0.045000,True,1
4/6/2023 12:00:00 PM,4/6/2023 8:00:00 AM,1,PJM-RTO,,,ZONE,,30.29,30.571242,0.273439,0.007803,True,1
4/6/2023 1:00:00 PM,4/6/2023 9:00:00 AM,1,PJM-RTO,,,ZONE,,30.90,31.541445,0.604731,0.036714,True,1
4/6/2023 2:00:00 PM,4/6/2023 10:00:00 AM,1,PJM-RTO,,,ZONE,,32.47,33.568053,1.032760,0.065293,True,1
4/6/2023 3:00:00 PM,4/6/2023 11:00:00 AM,1,PJM-RTO,,,ZONE,,38.42,32.589409,-5.927337,0.096747,True,1
4/6/2023 4:00:00 PM,4/6/2023 12:00:00 PM,1,PJM-RTO,,,ZONE,,40.52,33.586666,-7.046314,0.112980,True,1
4/6/2023 5:00:00 PM,4/6/2023 1:00:00 PM,1,PJM-RTO,,,ZONE,,44.52,37.151714,-7.591222,0.222936,True,1
4/6/2023 6:00:00 PM,4/6/2023 2:00:00 PM,1,PJM-RTO,,,ZONE,,46.90,38.033047,-9.055962,0.189009,True,1
4/6/2023 7:00:00 PM,4/6/2023 3:00:00 PM,1,PJM-RTO,,,ZONE,,45.47,37.700516,-8.057447,0.287963,True,1
4/6/2023 8:00:00 PM,4/6/2023 4:00:00 PM,1,PJM-RTO,,,ZONE,,40.49,34.306047,-6.442195,0.258241,True,1
4/6/2023 9:00:00 PM,4/6/2023 5:00:00 PM,1,PJM-RTO,,,ZONE,,39.92,34.349176,-5.811279,0.240455,True,1
4/6/2023 10:00:00 PM,4/6/2023 6:00:00 PM,1,PJM-RTO,,,ZONE,,37.57,32.792485,-4.894633,0.117118,True,1
4/6/2023 11:00:00 PM,4/6/2023 7:00:00 PM,1,PJM-RTO,,,ZONE,,38.99,35.590648,-3.454484,0.055133,True,1
4/7/2023 12:00:00 AM,4/6/2023 8:00:00 PM,1,PJM-RTO,,,ZONE,,38.75,35.555905,-3.140910,-0.053185,True,1
4/7/2023 1:00:00 AM,4/6/2023 9:00:00 PM,1,PJM-RTO,,,ZONE,,30.78,28.101326,-2.664601,-0.014073,True,1
4/7/2023 2:00:00 AM,4/6/2023 10:00:00 PM,1,PJM-RTO,,,ZONE,,27.09,26.844756,-0.256596,0.011352,True,1
4/7/2023 3:00:00 AM,4/6/2023 11:00:00 PM,1,PJM-RTO,,,ZONE,,24.92,24.862741,-0.070795,0.013536,True,1
4/7/2023 4:00:00 AM,4/7/2023 12:00:00 AM,1,PJM-RTO,,,ZONE,,20.93,21.041183,0.118579,-0.007396,True,1
4/7/2023 5:00:00 AM,4/7/2023 1:00:00 AM,1,PJM-RTO,,,ZONE,,20.22,20.377029,0.154823,0.002206,True,1
4/7/2023 6:00:00 AM,4/7/2023 2:00:00 AM,1,PJM-RTO,,,ZONE,,19.68,19.760348,0.135858,-0.055509,True,1
4/7/2023 7:00:00 AM,4/7/2023 3:00:00 AM,1,PJM-RTO,,,ZONE,,19.71,19.790494,0.132318,-0.051825,True,1
4/7/2023 8:00:00 AM,4/7/2023 4:00:00 AM,1,PJM-RTO,,,ZONE,,20.62,20.599289,0.026770,-0.047480,True,1
4/7/2023 9:00:00 AM,4/7/2023 5:00:00 AM,1,PJM-RTO,,,ZONE,,23.08,23.559730,0.472591,0.007139,True,1
4/7/2023 10:00:00 AM,4/7/2023 6:00:00 AM,1,PJM-RTO,,,ZONE,,27.80,28.442628,0.605444,0.037184,True,1
4/7/2023 11:00:00 AM,4/7/2023 7:00:00 AM,1,PJM-RTO,,,ZONE,,30.19,30.822331,0.554165,0.078166,True,1
4/7/2023 12:00:00 PM,4/7/2023 8:00:00 AM,1,PJM-RTO,,,ZONE,,31.68,32.136100,0.412821,0.043279,True,1
4/7/2023 1:00:00 PM,4/7/2023 9:00:00 AM,1,PJM-RTO,,,ZONE,,30.53,31.328968,0.712335,0.086633,True,1
4/7/2023 2:00:00 PM,4/7/2023 10:00:00 AM,1,PJM-RTO,,,ZONE,,28.83,29.468970,0.537118,0.101852,True,1
4/7/2023 3:00:00 PM,4/7/2023 11:00:00 AM,1,PJM-RTO,,,ZONE,,27.60,28.202062,0.527170,0.074891,True,1
4/7/2023 4:00:00 PM,4/7/2023 12:00:00 PM,1,PJM-RTO,,,ZONE,,28.03,28.528643,0.424455,0.074187,True,1
4/7/2023 5:00:00 PM,4/7/2023 1:00:00 PM,1,PJM-RTO,,,ZONE,,27.49,27.853462,0.254716,0.108746,True,1
4/7/2023 6:00:00 PM,4/7/2023 2:00:00 PM,1,PJM-RTO,,,ZONE,,26.53,26.778291,0.107758,0.140533,True,1
4/7/2023 7:00:00 PM,4/7/2023 3:00:00 PM,1,PJM-RTO,,,ZONE,,26.01,26.439568,0.240476,0.189092,True,1
4/7/2023 8:00:00 PM,4/7/2023 4:00:00 PM,1,PJM-RTO,,,ZONE,,26.22,26.632112,0.246405,0.165707,True,1
4/7/2023 9:00:00 PM,4/7/2023 5:00:00 PM,1,PJM-RTO,,,ZONE,,26.94,27.163429,0.059965,0.163464,True,1
4/7/2023 10:00:00 PM,4/7/2023 6:00:00 PM,1,PJM-RTO,,,ZONE,,27.42,27.508195,-0.055421,0.143616,True,1
4/7/2023 11:00:00 PM,4/7/2023 7:00:00 PM,1,PJM-RTO,,,ZONE,,29.82,29.923845,-0.022008,0.125853,True,1
4/8/2023 12:00:00 AM,4/7/2023 8:00:00 PM,1,PJM-RTO,,,ZONE,,30.62,30.993847,0.205339,0.168509,True,1
4/8/2023 1:00:00 AM,4/7/2023 9:00:00 PM,1,PJM-RTO,,,ZONE,,28.52,28.359178,-0.178247,0.017425,True,1
4/8/2023 2:00:00 AM,4/7/2023 10:00:00 PM,1,PJM-RTO,,,ZONE,,25.46,25.371564,-0.111940,0.023504,True,1
4/8/2023 3:00:00 AM,4/7/2023 11:00:00 PM,1,PJM-RTO,,,ZONE,,23.77,23.625051,-0.149379,0.004431,True,1
4/8/2023 4:00:00 AM,4/8/2023 12:00:00 AM,1,PJM-RTO,,,ZONE,,23.63,23.490958,-0.108359,-0.030684,True,1
4/8/2023 5:00:00 AM,4/8/2023 1:00:00 AM,1,PJM-RTO,,,ZONE,,24.15,23.761087,-0.359654,-0.029259,True,1
4/8/2023 6:00:00 AM,4/8/2023 2:00:00 AM,1,PJM-RTO,,,ZONE,,22.88,22.355662,-0.496538,-0.027800,True,1
4/8/2023 7:00:00 AM,4/8/2023 3:00:00 AM,1,PJM-RTO,,,ZONE,,22.94,22.375582,-0.575900,0.011482,True,1
4/8/2023 8:00:00 AM,4/8/2023 4:00:00 AM,1,PJM-RTO,,,ZONE,,22.93,22.129279,-0.803050,0.002329,True,1
4/8/2023 9:00:00 AM,4/8/2023 5:00:00 AM,1,PJM-RTO,,,ZONE,,25.19,24.052641,-1.107943,-0.029416,True,1
4/8/2023 10:00:00 AM,4/8/2023 6:00:00 AM,1,PJM-RTO,,,ZONE,,25.80,25.575067,-0.187045,-0.037888,True,1
4/8/2023 11:00:00 AM,4/8/2023 7:00:00 AM,1,PJM-RTO,,,ZONE,,27.28,27.569575,0.288665,0.000910,True,1
4/8/2023 12:00:00 PM,4/8/2023 8:00:00 AM,1,PJM-RTO,,,ZONE,,30.14,30.300772,0.191553,-0.030781,True,1
4/8/2023 1:00:00 PM,4/8/2023 9:00:00 AM,1,PJM-RTO,,,ZONE,,28.70,28.812453,0.059050,0.053403,True,1
4/8/2023 2:00:00 PM,4/8/2023 10:00:00 AM,1,PJM-RTO,,,ZONE,,25.69,25.922196,0.164813,0.067383,True,1
4/8/2023 3:00:00 PM,4/8/2023 11:00:00 AM,1,PJM-RTO,,,ZONE,,26.38,26.603753,0.159859,0.063894,True,1
4/8/2023 4:00:00 PM,4/8/2023 12:00:00 PM,1,PJM-RTO,,,ZONE,,24.92,25.473933,0.502868,0.051065,True,1
4/8/2023 5:00:00 PM,4/8/2023 1:00:00 PM,1,PJM-RTO,,,ZONE,,23.79,24.329000,0.520523,0.018477,True,1
4/8/2023 6:00:00 PM,4/8/2023 2:00:00 PM,1,PJM-RTO,,,ZONE,,23.20,23.607422,0.403239,0.004184,True,1
4/8/2023 7:00:00 PM,4/8/2023 3:00:00 PM,1,PJM-RTO,,,ZONE,,23.37,23.669424,0.296313,0.003110,True,1
4/8/2023 8:00:00 PM,4/8/2023 4:00:00 PM,1,PJM-RTO,,,ZONE,,23.74,23.937428,0.200177,-0.002748,True,1
4/8/2023 9:00:00 PM,4/8/2023 5:00:00 PM,1,PJM-RTO,,,ZONE,,24.17,24.078066,-0.084880,-0.007054,True,1
4/8/2023 10:00:00 PM,4/8/2023 6:00:00 PM,1,PJM-RTO,,,ZONE,,26.74,26.501182,-0.235975,-0.002843,True,1
4/8/2023 11:00:00 PM,4/8/2023 7:00:00 PM,1,PJM-RTO,,,ZONE,,31.54,31.391378,-0.175538,0.026916,True,1
4/9/2023 12:00:00 AM,4/8/2023 8:00:00 PM,1,PJM-RTO,,,ZONE,,34.56,34.425675,-0.139837,0.005513,True,1
4/9/2023 1:00:00 AM,4/8/2023 9:00:00 PM,1,PJM-RTO,,,ZONE,,31.52,30.582051,-0.846498,-0.091450,True,1
4/9/2023 2:00:00 AM,4/8/2023 10:00:00 PM,1,PJM-RTO,,,ZONE,,28.91,28.103619,-0.783036,-0.023345,True,1
4/9/2023 3:00:00 AM,4/8/2023 11:00:00 PM,1,PJM-RTO,,,ZONE,,25.99,25.570286,-0.476142,0.056428,True,1
4/9/2023 4:00:00 AM,4/9/2023 12:00:00 AM,1,PJM-RTO,,,ZONE,,23.24,24.433670,1.136653,0.057017,True,1
4/9/2023 5:00:00 AM,4/9/2023 1:00:00 AM,1,PJM-RTO,,,ZONE,,22.41,23.682157,1.201174,0.070983,True,1
4/9/2023 6:00:00 AM,4/9/2023 2:00:00 AM,1,PJM-RTO,,,ZONE,,22.32,23.422941,1.067111,0.035830,True,1
4/9/2023 7:00:00 AM,4/9/2023 3:00:00 AM,1,PJM-RTO,,,ZONE,,22.80,23.823246,1.006558,0.016688,True,1
4/9/2023 8:00:00 AM,4/9/2023 4:00:00 AM,1,PJM-RTO,,,ZONE,,22.83,23.679027,0.811332,0.037695,True,1
4/9/2023 9:00:00 AM,4/9/2023 5:00:00 AM,1,PJM-RTO,,,ZONE,,25.15,25.976954,0.807836,0.019118,True,1
4/9/2023 10:00:00 AM,4/9/2023 6:00:00 AM,1,PJM-RTO,,,ZONE,,25.87,26.554830,0.661826,0.023004,True,1
4/9/2023 11:00:00 AM,4/9/2023 7:00:00 AM,1,PJM-RTO,,,ZONE,,25.01,25.535744,0.493550,0.032193,True,1
4/9/2023 12:00:00 PM,4/9/2023 8:00:00 AM,1,PJM-RTO,,,ZONE,,23.18,23.952381,0.778262,-0.005881,True,1
4/9/2023 1:00:00 PM,4/9/2023 9:00:00 AM,1,PJM-RTO,,,ZONE,,22.20,22.744896,0.540296,0.004600,True,1
4/9/2023 2:00:00 PM,4/9/2023 10:00:00 AM,1,PJM-RTO,,,ZONE,,22.53,23.123372,0.471373,0.121999,True,1
4/9/2023 3:00:00 PM,4/9/2023 11:00:00 AM,1,PJM-RTO,,,ZONE,,20.75,21.453050,0.613963,0.089087,True,1
4/9/2023 4:00:00 PM,4/9/2023 12:00:00 PM,1,PJM-RTO,,,ZONE,,19.68,20.420962,0.648266,0.092695,True,1
4/9/2023 5:00:00 PM,4/9/2023 1:00:00 PM,1,PJM-RTO,,,ZONE,,19.13,19.867795,0.659608,0.078187,True,1
4/9/2023 6:00:00 PM,4/9/2023 2:00:00 PM,1,PJM-RTO,,,ZONE,,18.36,19.137970,0.686674,0.091296,True,1
4/9/2023 7:00:00 PM,4/9/2023 3:00:00 PM,1,PJM-RTO,,,ZONE,,18.15,18.912410,0.678606,0.083804,True,1
4/9/2023 8:00:00 PM,4/9/2023 4:00:00 PM,1,PJM-RTO,,,ZONE,,18.30,19.147420,0.753744,0.093676,True,1
4/9/2023 9:00:00 PM,4/9/2023 5:00:00 PM,1,PJM-RTO,,,ZONE,,19.02,19.787078,0.645378,0.121700,True,1
4/9/2023 10:00:00 PM,4/9/2023 6:00:00 PM,1,PJM-RTO,,,ZONE,,22.10,22.652762,0.412356,0.140406,True,1
4/9/2023 11:00:00 PM,4/9/2023 7:00:00 PM,1,PJM-RTO,,,ZONE,,29.31,29.897827,0.354912,0.232914,True,1
4/10/2023 12:00:00 AM,4/9/2023 8:00:00 PM,1,PJM-RTO,,,ZONE,,34.91,35.489094,0.323776,0.255318,True,1
4/10/2023 1:00:00 AM,4/9/2023 9:00:00 PM,1,PJM-RTO,,,ZONE,,29.02,29.414362,0.321407,0.072954,True,1
4/10/2023 2:00:00 AM,4/9/2023 10:00:00 PM,1,PJM-RTO,,,ZONE,,26.42,27.183769,0.708801,0.054969,True,1
4/10/2023 3:00:00 AM,4/9/2023 11:00:00 PM,1,PJM-RTO,,,ZONE,,23.96,25.065773,0.999667,0.106106,True,1
4/10/2023 4:00:00 AM,4/10/2023 12:00:00 AM,1,PJM-RTO,,,ZONE,,22.10,23.016035,0.850979,0.065056,True,1
4/10/2023 5:00:00 AM,4/10/2023 1:00:00 AM,1,PJM-RTO,,,ZONE,,22.13,23.540674,1.347215,0.063460,True,1
4/10/2023 6:00:00 AM,4/10/2023 2:00:00 AM,1,PJM-RTO,,,ZONE,,23.15,24.523228,1.316102,0.057126,True,1
4/10/2023 7:00:00 AM,4/10/2023 3:00:00 AM,1,PJM-RTO,,,ZONE,,25.86,27.400238,1.466580,0.073658,True,1
4/10/2023 8:00:00 AM,4/10/2023 4:00:00 AM,1,PJM-RTO,,,ZONE,,28.22,29.540510,1.232377,0.088133,True,1
4/10/2023 9:00:00 AM,4/10/2023 5:00:00 AM,1,PJM-RTO,,,ZONE,,35.36,37.590922,2.180099,0.050823,True,1
4/10/2023 10:00:00 AM,4/10/2023 6:00:00 AM,1,PJM-RTO,,,ZONE,,66.46,70.927235,4.246715,0.220519,True,1
4/10/2023 11:00:00 AM,4/10/2023 7:00:00 AM,1,PJM-RTO,,,ZONE,,64.81,70.439286,5.367504,0.261782,True,1
4/10/2023 12:00:00 PM,4/10/2023 8:00:00 AM,1,PJM-RTO,,,ZONE,,36.95,38.631374,1.656525,0.024849,True,1
4/10/2023 1:00:00 PM,4/10/2023 9:00:00 AM,1,PJM-RTO,,,ZONE,,30.44,31.945014,1.468725,0.036289,True,1
4/10/2023 2:00:00 PM,4/10/2023 10:00:00 AM,1,PJM-RTO,,,ZONE,,28.22,29.346230,1.076927,0.049303,True,1
4/10/2023 3:00:00 PM,4/10/2023 11:00:00 AM,1,PJM-RTO,,,ZONE,,27.81,28.907237,1.037872,0.059365,True,1
4/10/2023 4:00:00 PM,4/10/2023 12:00:00 PM,1,PJM-RTO,,,ZONE,,27.19,28.250133,0.982986,0.077147,True,1
4/10/2023 5:00:00 PM,4/10/2023 1:00:00 PM,1,PJM-RTO,,,ZONE,,27.06,27.946951,0.830636,0.056315,True,1
4/10/2023 6:00:00 PM,4/10/2023 2:00:00 PM,1,PJM-RTO,,,ZONE,,26.70,27.489516,0.723313,0.066203,True,1
4/10/2023 7:00:00 PM,4/10/2023 3:00:00 PM,1,PJM-RTO,,,ZONE,,26.07,26.908038,0.750764,0.087273,True,1
4/10/2023 8:00:00 PM,4/10/2023 4:00:00 PM,1,PJM-RTO,,,ZONE,,26.86,27.628267,0.680385,0.087882,True,1
4/10/2023 9:00:00 PM,4/10/2023 5:00:00 PM,1,PJM-RTO,,,ZONE,,29.93,30.642422,0.624697,0.087725,True,1
4/10/2023 10:00:00 PM,4/10/2023 6:00:00 PM,1,PJM-RTO,,,ZONE,,33.44,34.412291,0.866044,0.106247,True,1
4/10/2023 11:00:00 PM,4/10/2023 7:00:00 PM,1,PJM-RTO,,,ZONE,,44.60,46.035282,1.261313,0.173969,True,1
4/11/2023 12:00:00 AM,4/10/2023 8:00:00 PM,1,PJM-RTO,,,ZONE,,47.26,49.430319,1.923413,0.246906,True,1
4/11/2023 1:00:00 AM,4/10/2023 9:00:00 PM,1,PJM-RTO,,,ZONE,,36.24,37.468675,1.137784,0.090891,True,1
4/11/2023 2:00:00 AM,4/10/2023 10:00:00 PM,1,PJM-RTO,,,ZONE,,30.17,31.372934,1.108880,0.094054,True,1
4/11/2023 3:00:00 AM,4/10/2023 11:00:00 PM,1,PJM-RTO,,,ZONE,,26.41,27.896503,1.417311,0.069192,True,1
4/11/2023 4:00:00 AM,4/11/2023 12:00:00 AM,1,PJM-RTO,,,ZONE,,22.31,23.906012,1.485842,0.110170,True,1
4/11/2023 5:00:00 AM,4/11/2023 1:00:00 AM,1,PJM-RTO,,,ZONE,,21.55,23.194212,1.548115,0.096097,True,1
4/11/2023 6:00:00 AM,4/11/2023 2:00:00 AM,1,PJM-RTO,,,ZONE,,21.79,23.579500,1.708214,0.081286,True,1
4/11/2023 7:00:00 AM,4/11/2023 3:00:00 AM,1,PJM-RTO,,,ZONE,,21.91,23.749261,1.767320,0.071941,True,1
4/11/2023 8:00:00 AM,4/11/2023 4:00:00 AM,1,PJM-RTO,,,ZONE,,22.86,24.833361,1.872694,0.100668,True,1
4/11/2023 9:00:00 AM,4/11/2023 5:00:00 AM,1,PJM-RTO,,,ZONE,,28.70,32.338767,3.466502,0.172265,True,1
4/11/2023 10:00:00 AM,4/11/2023 6:00:00 AM,1,PJM-RTO,,,ZONE,,42.44,47.450791,4.759793,0.250998,True,1
