3.740999999999999881e-01,1.072559999999999945e+03,1.468500000000000227e+02,6.235000000000000142e+01,4.079100000000000250e+02,2.381444444444444386e+01
3.535999999999999144e-01,8.516900000000000546e+02,1.247900000000000063e+02,4.309000000000000341e+01,4.131000000000000227e+02,2.391000000000000014e+01
3.462999999999999967e-01,9.718099999999999454e+02,1.314299999999999784e+02,2.805000000000000071e+01,4.348500000000000227e+02,2.396111111111111214e+01
3.261999999999999900e-01,9.406200000000000045e+02,1.364300000000000068e+02,2.646999999999999886e+01,4.519900000000000659e+02,2.399222222222222101e+01
3.230999999999999983e-01,8.621200000000000045e+02,1.335100000000000193e+02,2.485999999999999943e+01,4.786399999999999864e+02,2.401000000000000156e+01
3.155000000000000027e-01,7.130599999999999454e+02,1.411899999999999977e+02,1.612000000000000099e+01,4.762900000000000205e+02,2.395000000000000284e+01
3.669000000000000039e-01,3.576899999999999977e+02,1.379499999999999886e+02,2.496999999999999886e+01,3.894500000000001023e+02,2.392666666666666231e+01
3.906000000000000028e-01,0.000000000000000000e+00,1.429699999999999989e+02,1.156000000000000050e+01,3.053699999999999477e+02,2.385555555555555429e+01
3.363999999999999768e-01,0.000000000000000000e+00,1.198499999999999943e+02,1.926000000000000156e+01,2.626000000000000227e+02,2.372444444444444400e+01
3.042000000000000259e-01,0.000000000000000000e+00,1.114200000000000017e+02,1.610000000000000142e+01,2.232299999999999898e+02,2.358999999999999986e+01
2.748999999999999777e-01,0.000000000000000000e+00,1.091700000000000017e+02,2.041000000000000369e+01,1.988100000000000023e+02,2.348333333333333073e+01
2.686999999999999944e-01,0.000000000000000000e+00,1.035699999999999932e+02,1.670000000000000284e+01,1.911399999999999864e+02,2.344444444444444287e+01
2.514000000000000123e-01,0.000000000000000000e+00,9.740000000000000568e+01,1.408000000000000007e+01,9.631999999999999318e+01,2.346888888888888403e+01
2.225999999999999923e-01,0.000000000000000000e+00,9.234999999999999432e+01,9.900000000000000355e+00,8.214000000000000057e+01,2.342555555555556168e+01
2.301999999999999880e-01,0.000000000000000000e+00,6.898000000000000398e+01,6.959999999999999964e+00,5.161999999999999744e+01,2.328777777777778013e+01
2.162000000000000033e-01,0.000000000000000000e+00,6.286999999999999744e+01,1.919999999999999929e+00,3.897999999999999687e+01,2.330777777777777970e+01
2.058999999999999997e-01,0.000000000000000000e+00,5.256000000000000227e+01,9.599999999999999645e-01,2.289999999999999858e+01,2.322666666666666302e+01
2.030999999999998917e-01,0.000000000000000000e+00,6.350999999999999801e+01,5.040000000000000036e+00,3.087999999999999901e+01,2.300888888888889028e+01
2.043999999999999984e-01,0.000000000000000000e+00,5.845000000000000284e+01,4.080000000000000071e+00,1.985999999999999943e+01,2.294111111111111612e+01
2.091000000000000081e-01,0.000000000000000000e+00,6.302000000000000313e+01,4.919999999999999929e+00,1.851999999999999957e+01,2.278222222222222371e+01
2.268999999999999906e-01,2.044000000000000128e+01,7.830000000000001137e+01,1.290000000000000036e+01,5.415999999999999659e+01,2.267888888888888843e+01
2.597999999999999754e-01,8.418999999999999773e+01,8.732999999999998408e+01,7.896999999999999886e+01,5.051000000000000512e+01,2.267000000000000171e+01
2.921000000000000263e-01,3.233799999999999955e+02,1.296700000000000159e+02,5.459000000000000341e+01,7.245000000000001705e+01,2.281777777777777771e+01
2.843999999999999861e-01,9.001200000000000045e+02,1.322700000000000102e+02,5.457999999999999829e+01,1.434000000000000057e+02,2.314111111111110830e+01
3.003000000000000114e-01,1.152880000000000109e+03,1.255199999999999960e+02,3.177000000000000313e+01,2.197400000000000091e+02,2.351444444444444315e+01
2.970999999999999752e-01,1.189309999999999945e+03,1.291599999999999966e+02,4.547999999999999687e+01,2.649200000000000159e+02,2.382333333333333059e+01
2.807999999999999940e-01,1.109880000000000109e+03,1.298600000000000136e+02,3.886999999999999744e+01,2.791299999999999955e+02,2.385555555555556140e+01
2.609000000000000208e-01,1.015879999999999995e+03,1.304199999999999875e+02,3.418999999999999773e+01,3.204800000000000182e+02,2.390777777777778113e+01
2.615000000000000102e-01,9.954400000000000546e+02,1.438199999999999932e+02,2.944999999999999929e+01,3.950100000000001046e+02,2.398111111111111171e+01
2.635000000000000120e-01,8.236200000000000045e+02,1.172500000000000000e+02,1.648000000000000043e+01,3.503200000000000500e+02,2.391666666666666785e+01
3.048000000000000154e-01,3.728799999999999955e+02,1.225999999999999943e+02,1.418999999999999950e+01,2.266200000000000045e+02,2.380222222222222328e+01
3.254999999999999005e-01,0.000000000000000000e+00,1.250999999999999943e+02,2.346000000000000085e+01,1.639600000000000080e+02,2.359888888888889014e+01
3.071999999999999731e-01,0.000000000000000000e+00,1.253500000000000227e+02,2.155000000000000071e+01,1.645500000000000114e+02,2.345222222222222541e+01
2.922000000000000153e-01,0.000000000000000000e+00,1.164399999999999977e+02,1.371000000000000085e+01,1.393199999999999932e+02,2.323666666666666458e+01
2.908999999999999919e-01,0.000000000000000000e+00,1.065000000000000000e+02,5.485999999999999943e+01,1.142600000000000051e+02,2.311111111111110716e+01
2.771000000000000130e-01,0.000000000000000000e+00,9.245000000000000284e+01,1.706999999999999673e+01,9.351999999999999602e+01,2.317777777777777359e+01
2.596999999999999864e-01,0.000000000000000000e+00,8.089999999999999147e+01,1.746000000000000085e+01,4.412000000000000455e+01,2.321111111111111924e+01
2.154999999999999971e-01,0.000000000000000000e+00,9.012000000000000455e+01,5.459999999999999964e+00,4.551000000000000512e+01,2.312666666666666515e+01
1.859000000000000097e-01,0.000000000000000000e+00,7.831000000000000227e+01,6.599999999999999645e+00,3.141000000000000014e+01,2.289000000000000057e+01
1.880999999999999894e-01,0.000000000000000000e+00,7.165000000000000568e+01,7.920000000000000817e+00,2.559000000000000341e+01,2.296111111111111214e+01
1.844999999999999973e-01,0.000000000000000000e+00,6.172999999999998977e+01,8.399999999999999689e-01,1.905999999999999872e+01,2.288333333333333286e+01
1.751999999999999946e-01,0.000000000000000000e+00,6.454000000000000625e+01,1.080000000000000071e+00,2.092000000000000171e+01,2.270000000000000284e+01
1.696000000000000008e-01,0.000000000000000000e+00,5.600000000000000000e+01,2.040000000000000036e+00,1.424000000000000021e+01,2.260333333333333172e+01
1.716999999999999915e-01,0.000000000000000000e+00,6.710999999999999943e+01,5.639999999999999680e+00,2.146999999999999886e+01,2.255111111111110844e+01
1.880999999999999894e-01,9.487999999999999545e+01,7.028999999999999204e+01,2.814999999999999858e+01,5.875000000000000000e+01,2.249888888888888872e+01
1.913999999999999868e-01,3.028100000000000023e+02,9.801999999999998181e+01,5.114999999999999858e+01,9.260999999999999943e+01,2.271111111111111924e+01
2.214999999999998914e-01,4.668799999999999955e+02,1.323600000000000136e+02,4.825000000000000000e+01,1.391600000000000534e+02,2.304000000000000270e+01
2.303999999999999937e-01,5.415000000000000000e+02,1.454900000000000091e+02,4.486999999999999744e+01,1.951899999999999977e+02,2.342777777777777715e+01
2.398000000000000131e-01,5.957500000000000000e+02,1.424900000000000091e+02,3.836999999999999744e+01,2.211899999999999977e+02,2.363222222222222157e+01
2.394999999999999907e-01,6.610599999999999454e+02,1.353100000000000023e+02,5.114999999999999858e+01,2.605899999999999750e+02,2.384555555555555983e+01
2.396000000000000074e-01,6.357500000000000000e+02,1.418400000000000034e+02,2.316000000000000369e+01,3.219100000000000250e+02,2.390333333333333599e+01
2.300000000000000100e-01,6.076900000000000546e+02,1.336899999999999977e+02,3.148000000000000398e+01,3.706900000000000546e+02,2.394666666666666544e+01
2.144000000000000072e-01,5.252500000000000000e+02,1.377199999999999989e+02,2.648999999999999844e+01,3.922300000000000182e+02,2.397333333333333272e+01
2.157999999999999918e-01,4.035600000000000023e+02,1.296499999999999773e+02,1.085999999999999943e+01,3.428799999999999955e+02,2.392111111111111654e+01
2.807000000000000051e-01,1.843799999999999955e+02,1.309699999999999989e+02,2.537000000000000099e+01,2.610600000000000023e+02,2.388666666666666316e+01
3.162999999999999146e-01,0.000000000000000000e+00,1.396399999999999864e+02,1.867000000000000171e+01,2.350800000000000125e+02,2.379111111111111043e+01
2.711999999999999966e-01,0.000000000000000000e+00,1.194300000000000068e+02,1.352999999999999936e+01,2.207100000000000080e+02,2.369444444444444287e+01
2.548000000000000265e-01,0.000000000000000000e+00,1.146299999999999955e+02,1.298000000000000043e+01,2.083199999999999932e+02,2.359222222222221887e+01
2.398000000000000131e-01,0.000000000000000000e+00,1.115999999999999943e+02,2.653999999999999915e+01,1.935500000000000114e+02,2.349444444444444358e+01
2.251999999999999003e-01,0.000000000000000000e+00,1.044300000000000068e+02,2.223999999999999844e+01,1.939600000000000080e+02,2.344888888888889156e+01
2.037999999999998979e-01,0.000000000000000000e+00,9.839000000000000057e+01,1.782000000000000028e+01,1.020400000000000063e+02,2.349111111111111683e+01
1.839000000000000079e-01,0.000000000000000000e+00,8.132000000000000739e+01,1.963000000000000256e+01,7.690999999999999659e+01,2.346222222222222342e+01
1.988999999999999935e-01,0.000000000000000000e+00,8.198000000000000398e+01,1.056000000000000050e+01,7.012999999999999545e+01,2.340888888888888886e+01
1.993999999999999939e-01,0.000000000000000000e+00,7.146000000000000796e+01,5.520000000000000462e+00,5.303999999999999915e+01,2.344888888888889156e+01
1.968999999999999917e-01,0.000000000000000000e+00,6.335999999999999943e+01,1.680000000000000160e+00,4.454999999999999716e+01,2.338777777777778155e+01
1.971999999999999864e-01,0.000000000000000000e+00,7.129999999999999716e+01,4.319999999999999396e+00,5.128000000000000114e+01,2.328444444444444628e+01
2.101000000000000090e-01,0.000000000000000000e+00,6.623000000000000398e+01,4.799999999999999822e-01,4.492000000000000171e+01,2.323888888888889070e+01
2.341000000000000025e-01,0.000000000000000000e+00,6.150000000000000711e+01,4.200000000000000178e+00,3.478999999999999915e+01,2.312555555555555742e+01
3.007000000000000228e-01,1.050000000000000000e+01,8.220000000000000284e+01,4.520000000000000284e+01,1.285200000000000102e+02,2.301999999999999957e+01
3.140000000000000013e-01,8.518999999999999773e+01,9.687000000000000455e+01,8.930999999999998806e+01,1.410000000000000000e+02,2.305999999999999872e+01
2.764999999999999125e-01,2.187500000000000000e+02,1.249000000000000057e+02,7.478999999999999204e+01,1.594600000000000080e+02,2.325111111111111484e+01
2.706999999999999962e-01,3.186899999999999977e+02,1.371299999999999955e+02,4.884000000000000341e+01,1.967500000000000000e+02,2.346111111111111924e+01
2.917000000000000148e-01,5.876200000000000045e+02,1.390799999999999841e+02,3.790000000000000568e+01,2.549600000000000080e+02,2.366888888888889042e+01
2.942000000000000171e-01,7.710000000000000000e+02,1.299600000000000080e+02,3.005000000000000426e+01,3.723799999999999955e+02,2.389888888888889085e+01
2.917000000000000148e-01,8.528099999999999454e+02,1.478100000000000023e+02,5.593999999999999773e+01,4.821000000000000227e+02,2.395555555555555927e+01
2.747999999999999887e-01,8.371900000000000546e+02,1.363399999999999466e+02,3.679000000000000625e+01,5.114200000000000159e+02,2.398333333333333073e+01
2.780000000000000249e-01,7.293799999999999955e+02,1.307199999999999989e+02,2.530999999999999872e+01,4.975699999999999932e+02,2.399777777777778098e+01
2.796000000000000152e-01,6.352500000000000000e+02,1.295199999999999818e+02,1.361999999999999922e+01,4.655299999999999727e+02,2.394222222222222030e+01
3.437999999999999945e-01,3.483100000000000023e+02,1.232199999999999989e+02,2.142999999999999972e+01,3.902799999999999727e+02,2.391777777777777558e+01
4.319999999999999951e-01,0.000000000000000000e+00,1.308799999999999955e+02,1.327999999999999936e+01,3.369300000000000637e+02,2.387333333333333130e+01
3.375000000000000222e-01,0.000000000000000000e+00,1.180300000000000153e+02,1.221000000000000085e+01,3.202600000000000477e+02,2.378999999999999915e+01
3.301999999999999935e-01,0.000000000000000000e+00,1.171599999999999966e+02,1.599000000000000199e+01,2.981899999999999977e+02,2.372555555555555173e+01
3.241999999999999882e-01,0.000000000000000000e+00,1.203299999999999983e+02,2.296000000000000085e+01,2.819300000000000068e+02,2.367111111111110233e+01
3.115999999999999881e-01,0.000000000000000000e+00,1.090999999999999943e+02,1.996999999999999886e+01,2.408799999999999955e+02,2.361777777777777843e+01
2.655000000000000138e-01,0.000000000000000000e+00,1.052500000000000000e+02,1.436000000000000476e+01,1.337200000000000273e+02,2.363222222222222157e+01
2.379999999999999893e-01,0.000000000000000000e+00,8.864999999999999147e+01,1.327999999999999936e+01,1.055600000000000023e+02,2.362555555555555031e+01
2.659000000000000252e-01,0.000000000000000000e+00,6.432999999999998408e+01,1.787999999999999901e+01,7.046999999999999886e+01,2.359888888888888658e+01
2.576999999999999846e-01,0.000000000000000000e+00,6.231000000000000227e+01,1.019999999999999929e+01,6.410999999999999943e+01,2.361111111111111072e+01
2.553000000000000269e-01,0.000000000000000000e+00,6.401000000000000512e+01,7.199999999999999734e-01,6.084000000000000341e+01,2.356444444444444386e+01
2.560000000000000053e-01,0.000000000000000000e+00,5.153999999999999915e+01,1.200000000000000000e+01,4.535000000000000142e+01,2.339222222222222314e+01
2.717999999999999861e-01,0.000000000000000000e+00,5.763000000000000256e+01,1.800000000000000044e+00,5.129999999999999716e+01,2.337777777777777644e+01
3.089000000000000079e-01,0.000000000000000000e+00,6.789000000000000057e+01,5.400000000000000355e+00,5.971999999999999886e+01,2.330777777777777970e+01
4.007000000000000006e-01,7.775000000000000000e+01,7.341999999999998749e+01,3.788000000000000256e+01,1.625999999999999943e+02,2.318333333333333357e+01
5.272999999999999909e-01,5.093799999999999955e+02,9.009999999999998010e+01,3.075000000000000000e+01,2.118799999999999955e+02,2.332111111111110802e+01
3.411000000000000143e-01,6.721200000000000045e+02,1.363199999999999932e+02,4.888000000000000256e+01,2.786000000000000227e+02,2.358999999999999986e+01
3.118000000000000216e-01,8.006200000000000045e+02,1.276200000000000045e+02,6.194000000000000483e+01,3.806000000000000227e+02,2.378444444444444272e+01
3.271999999999999909e-01,8.451900000000000546e+02,1.286500000000000057e+02,4.882999999999999829e+01,4.608000000000000682e+02,2.385000000000000142e+01
3.101999999999999758e-01,8.148799999999999955e+02,1.291700000000000159e+02,3.513000000000000256e+01,5.157500000000000000e+02,2.396444444444443889e+01
2.877000000000000113e-01,7.077500000000000000e+02,1.239899999999999807e+02,3.435999999999999943e+01,5.411999999999999318e+02,2.401111111111110930e+01
2.718999999999999750e-01,5.513099999999999454e+02,1.263700000000000045e+02,4.296000000000000085e+01,5.486900000000000546e+02,2.400888888888888673e+01
2.826000000000000179e-01,3.827500000000000000e+02,1.285200000000000102e+02,2.510000000000000142e+01,5.226800000000000637e+02,2.400777777777777189e+01
2.807000000000000051e-01,2.766899999999999977e+02,1.337900000000000205e+02,1.626999999999999957e+01,4.853299999999999841e+02,2.395333333333333314e+01
3.531000000000000250e-01,1.270600000000000023e+02,1.357400000000000091e+02,1.663999999999999702e+01,4.230500000000000114e+02,2.393111111111111100e+01
4.430999999999999939e-01,0.000000000000000000e+00,1.323299999999999841e+02,1.041000000000000014e+01,3.742200000000000273e+02,2.389222222222222314e+01
3.657999999999999030e-01,0.000000000000000000e+00,1.166400000000000006e+02,2.469999999999999929e+01,3.532200000000000273e+02,2.381555555555555159e+01
3.611999999999999100e-01,0.000000000000000000e+00,1.250100000000000051e+02,2.414000000000000057e+01,3.370300000000000296e+02,2.375555555555555998e+01
3.532000000000000139e-01,0.000000000000000000e+00,1.105999999999999943e+02,2.514999999999999858e+01,2.727500000000000000e+02,2.371777777777777629e+01
3.266999999999999904e-01,0.000000000000000000e+00,1.004500000000000171e+02,1.845000000000000284e+01,2.253199999999999932e+02,2.365444444444444372e+01
2.974999999999999867e-01,0.000000000000000000e+00,7.985999999999999943e+01,1.510999999999999943e+01,1.003499999999999943e+02,2.366000000000000369e+01
2.656999999999999917e-01,0.000000000000000000e+00,7.662999999999999545e+01,6.810000000000000497e+00,8.975000000000000000e+01,2.366000000000000014e+01
2.661999999999999922e-01,0.000000000000000000e+00,5.785999999999999943e+01,8.879999999999999005e+00,6.860999999999999943e+01,2.361111111111111072e+01
2.453999999999998960e-01,0.000000000000000000e+00,5.738000000000000256e+01,1.799999999999999822e+00,6.473999999999999488e+01,2.363444444444444414e+01
2.384999999999999898e-01,0.000000000000000000e+00,6.150999999999999801e+01,8.399999999999999689e-01,6.453000000000000114e+01,2.362444444444444969e+01
2.357999999999998986e-01,0.000000000000000000e+00,6.100000000000000000e+01,5.160000000000000142e+00,5.865999999999999659e+01,2.346444444444444954e+01
2.555999999999999939e-01,0.000000000000000000e+00,5.915999999999999659e+01,2.640000000000000124e+00,4.893000000000000682e+01,2.340444444444444727e+01
2.846000000000000196e-01,0.000000000000000000e+00,6.200000000000000000e+01,7.679999999999999716e+00,4.342000000000000171e+01,2.326777777777777700e+01
4.082999999999999963e-01,2.050000000000000000e+01,7.406000000000000227e+01,8.200000000000001066e+00,1.223900000000000006e+02,2.309222222222221887e+01
4.731000000000000205e-01,1.898100000000000023e+02,8.403000000000000114e+01,4.172999999999999687e+01,1.492600000000000193e+02,2.311888888888888971e+01
3.989999999999999103e-01,5.983799999999999955e+02,9.159999999999999432e+01,6.075999999999999801e+01,2.079199999999999875e+02,2.331555555555555159e+01
3.697999999999999066e-01,9.078799999999999955e+02,1.006899999999999977e+02,5.422999999999999687e+01,3.357100000000000364e+02,2.362666666666666870e+01
3.506000000000000227e-01,9.325599999999999454e+02,1.104300000000000068e+02,5.072999999999999687e+01,4.652300000000000182e+02,2.374888888888888872e+01
3.323999999999999733e-01,7.922500000000000000e+02,1.048700000000000045e+02,5.797999999999999687e+01,4.855899999999999750e+02,2.384888888888889014e+01
3.118000000000000216e-01,6.800599999999999454e+02,1.046200000000000045e+02,2.746999999999999886e+01,4.852900000000000205e+02,2.388666666666666671e+01
2.948999999999999955e-01,7.026200000000000045e+02,9.837999999999999545e+01,5.804999999999999716e+01,4.737799999999999727e+02,2.386777777777777843e+01
2.872999999999999998e-01,7.415000000000000000e+02,1.105499999999999972e+02,6.092999999999999261e+01,4.949499999999999886e+02,2.387333333333333130e+01
3.028000000000000136e-01,7.947500000000000000e+02,9.621000000000002217e+01,3.492999999999999972e+01,4.846499999999999773e+02,2.382333333333333769e+01
3.825999999999999956e-01,4.683100000000000023e+02,9.562000000000000455e+01,2.721999999999999886e+01,4.168799999999999955e+02,2.379222222222222527e+01
6.235000000000000542e-01,0.000000000000000000e+00,9.414000000000000057e+01,2.591000000000000014e+01,3.203399999999999181e+02,2.374777777777778098e+01
4.470999999999999974e-01,0.000000000000000000e+00,9.801000000000000512e+01,1.231000000000000050e+01,1.739200000000000159e+02,2.379888888888889298e+01
4.128999999999999893e-01,0.000000000000000000e+00,9.407999999999999829e+01,1.250999999999999979e+01,1.387699999999999818e+02,2.379444444444444429e+01
3.806999999999999829e-01,0.000000000000000000e+00,9.126000000000000512e+01,2.485999999999999943e+01,1.126599999999999966e+02,2.371777777777777629e+01
3.657999999999999030e-01,0.000000000000000000e+00,9.751000000000000512e+01,1.689999999999999858e+01,1.126299999999999955e+02,2.361777777777778553e+01
3.074999999999999956e-01,0.000000000000000000e+00,9.634999999999999432e+01,1.944999999999999929e+01,9.601000000000000512e+01,2.351333333333332831e+01
2.954999999999999849e-01,0.000000000000000000e+00,7.465000000000000568e+01,1.127999999999999936e+01,5.804999999999999716e+01,2.336555555555555230e+01
2.940999999999999726e-01,0.000000000000000000e+00,6.617999999999999261e+01,1.080000000000000071e+01,4.160000000000000142e+01,2.319333333333333158e+01
2.932000000000000162e-01,0.000000000000000000e+00,5.703000000000000114e+01,3.240000000000000213e+00,2.613000000000000256e+01,2.309333333333333016e+01
2.940999999999999726e-01,0.000000000000000000e+00,6.075999999999999801e+01,3.479999999999999982e+00,2.123000000000000043e+01,2.298111111111111171e+01
3.043000000000000149e-01,0.000000000000000000e+00,5.352000000000000313e+01,2.207999999999999829e+01,1.409999999999999964e+01,2.267222222222222072e+01
3.176999999999999824e-01,0.000000000000000000e+00,5.349000000000000199e+01,2.160000000000000142e+00,1.126000000000000156e+01,2.245777777777777828e+01
3.543000000000000038e-01,0.000000000000000000e+00,5.442000000000000171e+01,3.479999999999999538e+00,7.799999999999998934e+00,2.228777777777777658e+01
6.200999999999999845e-01,1.937999999999999901e+01,6.277000000000000313e+01,5.530000000000000249e+00,8.929999999999999716e+00,2.221888888888888758e+01
6.124000000000000554e-01,1.180000000000000000e+02,7.457999999999999829e+01,6.787000000000000455e+01,1.656000000000000227e+01,2.232666666666666799e+01
3.824000000000000177e-01,2.020000000000000000e+02,6.393999999999999062e+01,6.828999999999999204e+01,1.258999999999999986e+01,2.242555555555556168e+01
3.386000000000000121e-01,2.465000000000000000e+02,7.360999999999998522e+01,7.068999999999999773e+01,1.811000000000000298e+01,2.255333333333332746e+01
3.114999999999999991e-01,2.870600000000000023e+02,8.735999999999999943e+01,8.368000000000000682e+01,2.862000000000000099e+01,2.262999999999999901e+01
2.944999999999999840e-01,3.933799999999999955e+02,8.411000000000001364e+01,4.949000000000000199e+01,2.796000000000000085e+01,2.273444444444443846e+01
2.659000000000000252e-01,6.248099999999999454e+02,9.582999999999999829e+01,2.657000000000000028e+01,3.978999999999999915e+01,2.286111111111111072e+01
2.548000000000000265e-01,7.380599999999999454e+02,9.373999999999999488e+01,4.144000000000000483e+01,5.292000000000000171e+01,2.287000000000000099e+01
2.485999999999999877e-01,8.028799999999999955e+02,9.679999999999999716e+01,2.821999999999999886e+01,6.568000000000000682e+01,2.293333333333333712e+01
2.641000000000000014e-01,7.494400000000000546e+02,8.639999999999997726e+01,3.100000000000000000e+01,5.886999999999999744e+01,2.288444444444444059e+01
3.323999999999999733e-01,4.104399999999999977e+02,8.767999999999999261e+01,1.660000000000000142e+01,3.796000000000000085e+01,2.284444444444444855e+01
4.407999999999999141e-01,0.000000000000000000e+00,8.895000000000000284e+01,2.792000000000000171e+01,1.939999999999999858e+01,2.269666666666666544e+01
3.320000000000000173e-01,0.000000000000000000e+00,9.023999999999999488e+01,2.248000000000000043e+01,2.557999999999999829e+01,2.266666666666666785e+01
3.104999999999999982e-01,0.000000000000000000e+00,9.396999999999999886e+01,2.559000000000000341e+01,2.596000000000000085e+01,2.263111111111111029e+01
2.978999999999999981e-01,0.000000000000000000e+00,8.991999999999998749e+01,4.646999999999999886e+01,2.376000000000000156e+01,2.255444444444444940e+01
2.933000000000000052e-01,0.000000000000000000e+00,8.967999999999999261e+01,1.787000000000000099e+01,1.991000000000000014e+01,2.248555555555555685e+01
2.603999999999999093e-01,0.000000000000000000e+00,8.148000000000000398e+01,1.898000000000000398e+01,1.548000000000000043e+01,2.233888888888888857e+01
2.449999999999999956e-01,0.000000000000000000e+00,6.547999999999998977e+01,1.248000000000000043e+01,1.119999999999999929e+01,2.215666666666666273e+01
2.132000000000000006e-01,0.000000000000000000e+00,6.196999999999999886e+01,4.320000000000000284e+00,6.780000000000000249e+00,2.185000000000000142e+01
2.184000000000000108e-01,0.000000000000000000e+00,6.131999999999999318e+01,5.160000000000000142e+00,5.830000000000000071e+00,2.201222222222222413e+01
2.112999999999999878e-01,0.000000000000000000e+00,7.098000000000000398e+01,2.640000000000001013e+00,6.709999999999999964e+00,2.205777777777777970e+01
2.171999999999998932e-01,0.000000000000000000e+00,5.864999999999999858e+01,6.000000000000000888e+00,4.059999999999999609e+00,2.191000000000000014e+01
2.293000000000000038e-01,0.000000000000000000e+00,5.760999999999999943e+01,9.599999999999999645e-01,3.549999999999999822e+00,2.185222222222222044e+01
2.686999999999999944e-01,0.000000000000000000e+00,6.338000000000000256e+01,7.320000000000000284e+00,4.120000000000000107e+00,2.179777777777777459e+01
4.200999999999999734e-01,1.112500000000000000e+02,7.257000000000000739e+01,2.566000000000000014e+01,6.549999999999999822e+00,2.173666666666666458e+01
4.002000000000000002e-01,6.723099999999999454e+02,9.595999999999999375e+01,7.278000000000000114e+01,1.921999999999999886e+01,2.202333333333333698e+01
2.858999999999999875e-01,9.033799999999999955e+02,1.284100000000000534e+02,4.917000000000000171e+01,3.512000000000000455e+01,2.244666666666666899e+01
2.336000000000000021e-01,1.000809999999999945e+03,1.349500000000000171e+02,8.728000000000000114e+01,6.131000000000000227e+01,2.275777777777777189e+01
2.151000000000000134e-01,1.081309999999999945e+03,1.375000000000000000e+02,3.339000000000000057e+01,8.520000000000000284e+01,2.292555555555555458e+01
2.071999999999999953e-01,1.174119999999999891e+03,1.305500000000000114e+02,3.775999999999999801e+01,1.090300000000000011e+02,2.313222222222222157e+01
2.023999999999999966e-01,1.192690000000000055e+03,1.436399999999999864e+02,4.174000000000000199e+01,1.466599999999999966e+02,2.329777777777777459e+01
2.006999999999999895e-01,1.150690000000000055e+03,1.402400000000000091e+02,3.250999999999999801e+01,1.698899999999999864e+02,2.348666666666666458e+01
2.005000000000000115e-01,1.080690000000000055e+03,1.352600000000000193e+02,2.364999999999999858e+01,1.958600000000000136e+02,2.361888888888888971e+01
2.041999999999999926e-01,9.062500000000000000e+02,1.350699999999999932e+02,1.991000000000000014e+01,1.925200000000000102e+02,2.357777777777777573e+01
2.411999999999999977e-01,4.841200000000000045e+02,1.370299999999999727e+02,2.196999999999999531e+01,1.416200000000000045e+02,2.343666666666666387e+01
2.978999999999999981e-01,0.000000000000000000e+00,1.282400000000000091e+02,1.452999999999999936e+01,9.120000000000000284e+01,2.321999999999999886e+01
2.590999999999999970e-01,0.000000000000000000e+00,1.229899999999999949e+02,2.135000000000000142e+01,8.349000000000000909e+01,2.306777777777777771e+01
2.484000000000000097e-01,0.000000000000000000e+00,1.182699999999999960e+02,1.683000000000000185e+01,6.476000000000000512e+01,2.291222222222222271e+01
2.301999999999999880e-01,0.000000000000000000e+00,1.142699999999999818e+02,2.330000000000000071e+01,4.958000000000000540e+01,2.280444444444444940e+01
2.220999999999999919e-01,0.000000000000000000e+00,1.020600000000000023e+02,1.573000000000000043e+01,5.290999999999999659e+01,2.282555555555555671e+01
2.037999999999998979e-01,0.000000000000000000e+00,1.115699999999999932e+02,1.742000000000000171e+01,5.467000000000000171e+01,2.293111111111111100e+01
2.028000000000000080e-01,0.000000000000000000e+00,9.118000000000000682e+01,7.779999999999999361e+00,3.477999999999999403e+01,2.282111111111110802e+01
2.190999999999999892e-01,0.000000000000000000e+00,7.396000000000000796e+01,5.159999999999999254e+00,2.014000000000000057e+01,2.252444444444444827e+01
2.064999999999999891e-01,0.000000000000000000e+00,5.690999999999999659e+01,4.080000000000000071e+00,1.057000000000000028e+01,2.243333333333333357e+01
2.026999999999999913e-01,0.000000000000000000e+00,5.950000000000000000e+01,1.080000000000000071e+00,1.044999999999999929e+01,2.237555555555555031e+01
1.955999999999999961e-01,0.000000000000000000e+00,5.538000000000000256e+01,2.279999999999999805e+00,7.769999999999999574e+00,2.216222222222221916e+01
2.049999999999999878e-01,0.000000000000000000e+00,5.483000000000000540e+01,5.639999999999999680e+00,5.299999999999999822e+00,2.210333333333333172e+01
2.087999999999999023e-01,0.000000000000000000e+00,6.147999999999999687e+01,7.439999999999998614e+00,6.450000000000000178e+00,2.203000000000000114e+01
2.260000000000000064e-01,8.250000000000000000e+01,6.710999999999999943e+01,1.701000000000000156e+01,6.600000000000000533e+00,2.192555555555556168e+01
2.560000000000000053e-01,6.573799999999999955e+02,9.339999999999997726e+01,8.381999999999999318e+01,2.573000000000000043e+01,2.217111111111110233e+01
2.328000000000000069e-01,8.791900000000000546e+02,1.265799999999999983e+02,6.778000000000000114e+01,5.375999999999999801e+01,2.255666666666666487e+01
2.071999999999999953e-01,1.008500000000000000e+03,1.225900000000000034e+02,6.773999999999999488e+01,7.206000000000000227e+01,2.280111111111111910e+01
2.005000000000000115e-01,1.088250000000000000e+03,1.278100000000000023e+02,3.902000000000000313e+01,9.698999999999999488e+01,2.300666666666666771e+01
2.054999999999999882e-01,1.182500000000000000e+03,1.233100000000000023e+02,6.369000000000000483e+01,1.154399999999999977e+02,2.323333333333333073e+01
